地理位置不错，在市中心繁华地段，去天津街、清泥洼都很方便，楼下不远就有有轨电车；我住的是个mini标间，但比想像中的要大，有17、8平吧；服务什么的也都挺好，觉得不好的一点，上网居然要收费，20元/天，不过我也时间上，希望以后可以免费；电视可以收到韩、日、美、港等台，但有些台不清晰	1
酒店临街，但还是建议住临街的房间，因为酒店后面有中央空调，噪音也不小，威海到了晚上11点之前基本马路上车就不多了，所以临街的房间反而要安静点。	1
总体不错！原来定298元的房间，因凌晨才到，免费升级到15楼的豪华房，还可以看到海景，三天都没有给我换房（周四到周日），值！房间设施还可以，达到3星标准吧，但洗脸盆水龙头漏水。16层是餐厅，我房间正好在餐厅下面，有一天他们员工聚会嘈了一下午！楼上的餐厅好象不对外？楼下怡情楼据说是青岛很出名的餐厅，挺火的，味道还行，价格跟啤酒街的差不多。步行向下200米有个大商场，购物吃饭很方便。可以住！	1
房间可以,特别的套房,非常不错,	1
地理位置不错，距离商业中心政治中心和黄河都很近。	0
不知道这个酒店是怎么混到的这么高的评分，名不副实啊。酒店很老了，设施陈旧，服务也一般，我订的大床房，先是给了给窗户完全被边上的一幢楼挡住了的房间，好在房间里有一个灯不亮，以此为理由要求换房，换得第二间房就在原来房间的上面一层，同样是暗无天日，同样是灯不亮，再换第三房间，这次总算窗外亮些了，可又上不了网，只好再换，最后第四个房间据说是升级到高级间了，其实就多了两个沙发。	0
不能住靠马路的房间,太吵,一晚上没睡好.旁边有个大超市,吃饭方便	1
酒店很不错，性价比很好的。虽然在洛阳繁华的路段，但晚上休息非常安静，睡的很饱。同时去龙门也比较方便，有公交车，乘坐出租车去龙门24元左右就可以到达的。	1
从携程订房无数，唯独这家实在不感恭维。从走廊就开始一股酶味，房间也是。而且窗户是封死的。最可恶的是明明订的房间含两份早餐，前台只给一份的餐券，还说要另一份的话要就餐者拿身份证来登记。我靠，中国什么时候兴吃饭也要身份证了。我花了两份的钱，凭什么只给我一份。我的另一份，我把餐券撕了扔了，关别人什么事。此宾馆实在霸道，以后离之远点。	0
这次住的是豪华间，在19楼的，是最好的（？）。但是进入后发现：房间只有8-10o平方米，而且是将原来的一个客房分割为两个的。窗是两件共用的，只有一半大，而且这样就没有什么隔音可言了。房间十分的拥挤，简陋。水要放15分钟才会热起来。空调的温度不能自己控制的。非常无理的220元价格！讯问服务员是否都是这样的房间，回答说都是，而且传家商旅的酒店房间都是这样的！不喜欢有套间可以去住呀，那个大！	0
设备很简单	0
这是我住过的最差的酒店了。我指的是管理。	0
服务一般,房间太差了点,里面东西太旧了,妈妈的,还要这么贵,四星根本达不到嘛,第二天终于忍不住,换了个酒店.	0
房间陈旧,服务差,设备也陈旧.垃圾酒店!	0
不愧是国宾馆，深宅大院，门口还有站岗的，里面有警卫处，一般人都不敢靠近，就是院子太深了（进楼还得走老远），没有自驾车很不方便。房子不错（虽然仅仅是便宜的7栋），而且还有两瓶免费的矿泉水——是我住的长春三家宾馆中唯一的，就是早餐不咋地——是三家中最差的。	1
环境很不错，地理位置好。客人每次都住这里的。应该是挺满意的了。	1
刚刚入住是发现房间的地毯和椅子都是湿的，打电话询问时前台只是说明了为什么椅子和地毯会是湿的、一点歉意都没感觉到。结果只给换了两把椅子，实在有些让人不爽。	0
该酒店是我住过的最差的酒店，房间设施陈旧，一股霉味，床单被褥粘糊糊的，最可气的是服务员绝然会栽赃陷害住客，我在那一共住了4天，7月20日结帐的时候前台说客房服务员检查发现有个付费毛巾被开封，我经常出差，住过无数酒店，还第一次遇到这种事情，我住酒店从不动那些付费用品，房间就我一个人住，其间没有任何访客，谁会去打开那个破包装毛巾，开了一个小口又不用，可酒店服务员硬说是我打开的，一个酒店硬件设施差点没什么，服务质量差点也有情可原，但服务员不诚实，甚至栽赃顾客是有本质问题的，奉劝大家千万不要住这家酒店。	0
前几次入住此酒店的舒适感觉使我认为再去香港住这是必然的选择，现在看来现实真是太残酷了！！！	0
性价比很高的一家~	1
到敦煌入住这个酒店吃住行都方便，适合驴友。	1
于山宾馆服务非常差,是我从未见过的恶劣.柜台动作慢,态度凶,脸色臭,房间没空调又冷又潮,餐厅更差.可能是政府公营,不在乎吧	0
交通方便，搭机场快线香港站出来坐H1直达，步行到地铁站5分钟，门口就有叮叮车；房间虽小，但干净整洁，在香港已算不错了；周边各式餐厅很多，吃饭不成问题；酒店离金紫荆广场近，早上可以步行去看升旗仪式。	1
没有早餐，酒店价格算是较贵的，房间设备比较陈旧。	1
非常好的酒店,除了前台的服务态度.	1
该酒店装修比较成旧。我房间的浴室出水很小，洗澡很不方便。	0
早餐30,不能退,也不能	0
1：地毯很脏，用具如水壶和马桶老化啦	1
第一次在网上定酒店，价格是428元，感觉房间比较差，以前来乌市每次都是以朋友公司的名义订房，价格很优惠，这次是自己定的，现在是淡季，我定的428元的房间朋友定只需要320元就够了......	1
大家千万不要去住这间酒店;那里的服务员好像你欠了钱一样;特别是前台;好像你杀了他们全家一样;但是收费确是4星的收费喔;房间的空调就像拖拉机;我真不知携程现在越来越差了'我现在只能每去一个地方跟人酒店去了协议了!	0
装修的味道太重，商务标准间的房间太小。旺季的原因吧，我结帐的时候听到当天的房价又提价了，坐地起价，没办法。	0
说实话，这个酒店比较差，去天津时预先看了下酒店地址，富蓝特就在机场大巴终点站附近，比较近所以选择了它	0
承德历史和自然风景很美，但饭店服务方面、、不敢恭维	0
看了网上的留言才定的假日酒店，到后有些失望，很一般的招待所而已嘛．为了安静定了山景房，可是三更半夜的，人说话声加上共鸣比自己房间说话还响，太吵没睡好．	0
员工素质很差。虽然通过携程订了酒店后。到期后想延住，携程通知了没有房间，于是我想通过前台再看看能不能有房间，实在不行再搬也行。结果前台有两个员工说话很不礼貌，说我爱住不住，他们没房间就要让我退房，后来销售解决问题后，我还算满意，结果今天一给酒店打电话，才发现又被那个销售骗了。当时答应说给我订房，还跟我确认了价格，结果其实根本就没订，还说跟我说的是下次如果我再订，他再帮我安排，再也没有下次了。如果不讲信用的酒店。根本没法住。	0
这里可以让我们三个人住一间房，而且服务员还主动多给我们一份浴室套装。一次性的浴室用品质量还是不错的。房间是小些，但是装璜上有很多人性化设计，老妈很喜欢。服务台前还有一块板上，写着从这家店到各各景点所要乘坐的公交车，方便游客的出行。不过这家店的位置有些偏，我是因为这家店离“留园”很近，才定的这家。	1
房间的环境不好!阴暗潮湿!一点不像星级的宾馆!失望.不过服务还是可以的!	0
早餐还可以，房间一般，不过隔音效果很好，虽然对则一条大马路，但是根本听不到什么嘲音	1
前台和餐厅服务太差，吃早餐不能签单，房间有霉味，骚扰电话太多，房间太小，周围全是装饰市场，环境太乱。另外到哈尔滨的朋友请注意：从机场到市区的出租车计价器全有问题，显示的价格一般都要高50--100元，实际正常应该在80元左右，过路费20元，这个问题反映很强烈，也从没有人管。只要我们自己注意砍价了。	0
周围的环境很好.在房间可以看到大海.	1
我是带孩子去的.电视画面一打开就是不堪入目的镜头.怕孩子乱摁,只有把遥控器藏起来.作为五星酒店怎么可以象街头旅馆? 酒店应该反思一下.	0
我们去盐城的时候那里的最低气温只有4度，晚上冷得要死，居然还不开空调，投诉到酒店客房部，得到的答复是现在还没有领导指示需要开暖气，如果冷到话可以多给一床被子，太可怜了。。。	0
房间还不错，够大，不过床头有部分发霉的迹象，218元的价格还是太贵	0
环境还不错，服务也还可以。环境比隔壁香格里拉也差不多，但是就便宜了许多。想游泳，但是被告知泳池在装修不开放，比较郁闷。前台小姐们比较吝啬自己的笑容。一次乘马自达到达的，门口没受到什么服务；一次乘进口奥迪到达的，就有人帮搬行李下车了。没人帮送行李去房间，估计看我们是中国人，没小费吧。难道要我去学两句日文？可是我不想学啊。	1
在上海市中心的位置，因此比较牛气。不过在周围几个酒店里性价比算高的了，大床房难订到。	1
称作4星，有点牵强，不过酒店下面的朝鲜料理还可以，还有歌舞，的确不错。想感受一下朝鲜风格，还是可以一试的。	1
医疗展会的时候入住了这个酒店,豪华海景房. 房间设施还比较新. 但是我入住的日子,从进去到离开, 酒店不供应热水. 想想一千多的房价, 亏死了. 说是大连在维修管道, 简直是无耻, 我确认过同期很多朋友的酒店, 都没有收到影响. 酒店的解释非常勉强.预定时, 我是用信用卡担保的, 他们还不给我取消入住, 也不给打折, 说时不可抗力(我们航班因天气原因迫降沈阳,酒店都不给我们取消预定的,害我们打车来连夜赶到大连!!) 这个气愤啊. 携程也很差, 连这么大的事情都不和我说. 总而言之,入住这么个无耻的 倒霉透了.	0
一开始住在7楼，正对2个工地，本来想市区施工到10点也就停工了，可苦苦等到0点不见停，巨大的桩机声响搞得无法入睡，玩了一天累啊！后来叫总台换房间，总台居然说只有标准房了，我爱人和宝宝挤一个单人床，一晚没睡好，酒店还不肯退差价。	0
每次都住这里！	1
性价比低，房间设施陈旧，房间小的不能再小，有点像监狱。服务一般。	0
最近我和几个朋友自驾游去扬州,经朋友介绍住在新世纪,第一感觉停车场特别大,可以同时停放约300--400辆车.	1
1、check in的时候没有记录，说是携程的问题。	0
非常不错的酒店，房间宽大，浴室的设计都不错，只是房间里的酒水设备不足。我从加州带来几瓶很好的红酒，可是没有杯子，不过酒店马上就送过来。客房，门房的服务都很好。在大连的五星酒店里这家的价格合理（可是还是比我在北京住的五星酒店贵）。我住过大连其它的五星酒店，这家日光比较划算。	1
我是7月22日入住的該酒店，因為電話在攜程網上辦理了預定，到了前臺CHECK IN還是蠻快的。只是酒店的硬件實在不盡人意，和房價根本不成正比。本著對酒店考察的態度我選擇了這家酒店，結果真的出現了非常令人氣憤的事情，在這里給大家曬一曬：我當時住的房間是六層套房，房門要用很大力才能關上，臥室洗手間的花灑好像銹住了，不怎么出水。由于我本人就是做酒店的，所以我在退房的時候都要自己先檢查一次布草然后給管家部打電話請他們來查房，這樣做可以減少我的退房時間。我當時記得非常清楚：外面的洗手間有一條小方巾我用過就放在托盤里，其他的洗漱用品我都沒有動過了；臥室的洗手間有兩條小方巾（一條在床頭柜，一條在洗手間的大理石臺面上放著）到了CHECK OUT的時候房務員聲稱少了一條方巾，我說我人就在前臺還沒有離店，要么你們搜我的包要么給我辦退房，你們不能把莫須有的罪名加在我頭上！前臺堅持不給我辦理退房，也沒有大堂副理出面協調這件事情，因為中午要參加宴會，我只能賠償酒店10元錢作為丟失方巾的損失。十元錢事小，酒店處理問題的方式事大。酒店做的就是硬件和軟件的服務，貴酒店這樣解決問題實在令人擔憂～	0
这个是我住国全国最差的所谓四星标准建的宾馆.房间小的可怜,可以说让人无法转身.看上去最多也只有三星级.服务员结帐速度超慢,我等侯了半小时,最后还问了一句话,超过了4分钟(等到我的时候时12:04)是不是要加收半天的房费.希望携程不要把这种酒店再列为推荐酒店.说句时候,房间的情况和总总台那里的汇报一下	0
呵呵,毕竟是当地最好的酒店,所以,除了设施有	1
如果你住习惯了五星酒店的话，最好不要住这家了，价格五星，价值顶多四星，太滥了！我们住的还是超级豪华房，床柜什么的都像招待所，电视还是23吋的大屁股老款，更要命的是服务员会象征性的敲几下门就直接进来，吓死人了，还从没见过不等我们开门而自己打开就进来的，相当不满意了！（不过好像汕头也没什么更好的酒店了，呵呵）	0
大堂太让人失望了.房间也很小.性价比超低.下次不会再住了.	0
用携程那么多年,这次太让我失望了,也让我丢尽了脸.本来是想住最好的酒店,结果是一肚子火.酒店是建在居民区内的,周围环境可想而知.开业都快半年了,还是处在试营业期,房间还可以,卫生间糟糕透了.下水管排水不畅,淋浴房估计只有一个平方,而且放洗发液的地方都没有,卫生间也小的可怜,我坐在马桶上,左肩膀靠着淋浴房,右肩膀靠着卫生	0
房间的隔音设计实在是不行，墙壁与玻璃外墙之间明显是没堵好，其他还好。	1
非常不行，三星的携程定290元，说景观房，其实什么都看不到，连大马路都不繁华。火车站附近佳丽4星，协议价298。只能说这变价高了，而且很老破破的样子，一点花园的感觉都没！其余一般。	0
1. 令我最大的遗憾是 ，热水竟然不热。还好是夏天没感冒。	0
订的阳光的豪华行政房，居然比同事订的豪华房小很多，要不是正巧去同事那边去看看，就让酒过去了。2种房间的价格差了￥150，贵的房间除了面积小了许多 - 甚至还不如普通标房大，其他设施无任何变化！这种变相斩客的做法是对消费者的欺诈！	0
本来想订的不是这家。找酒店时看到这家每条点评都有回馈，觉得服务不错，就订了。但是对于我们自驾又不熟悉苏州的人来说，这个酒店不太好找，我们花了一个多小时打了几次电话才找到。到的时候在下雨，服务生主动拿了2把伞出来接，给我们的第一印象不错。进了房间，才发现房间小的惊人！连衣橱+卫生间+走廊都不知道有没有携程上说的20平方，象我这等还尚算苗条的人转个身都会碰到点东西，可想而知房间小成啥样。房间虽然按我们的要求给了比较安静的，但是窗外就是美食街小饭店的后门，其脏乱差尽收眼底，难怪我母亲怎么也不愿意在那条街吃饭。电视机很小，频道很少，才10几个。有凤凰卫视却没有国内的有线，几乎没啥选择。房间的布置和用品确实还不错，也就这些值这点房价吧。但是第二天却发生让人不愉快的事。我们8点多去餐厅吃早餐，当时连我们一家在内也就7-8个人，早餐的品种本来就不多，倒有5、6个是空的，除了面包、馒头其它的几乎都没了，请服务生加，没有太大反应，很久才加1-2个，继续保持一半品种没有的状况。开始以为是厨房来不及，后来看到倒光的牛奶和橙汁，拿去厨房，拿回来只加了1/4的量，大概只够倒3-4杯的，就觉得这个酒店有点小家子气，因为当时已经有10多人在用餐，而且时间只是他们承诺供应时间的一半！结帐时，检查房间的阿姨跟总台说我们房间有条毛巾搞脏了，洗不掉，总台的意思就要我们赔，开价75。我们房间的毛巾确实在前一天带孩子去苏州乐园玩时掉在地上弄脏了，洗起来麻烦些但绝不是洗不掉。我就问是否已洗过确定洗不掉，回说是；又问，拿什么洗的，回说清水。真是不知道该气还是笑！问那个清洁阿姨为什么不用洗衣粉，居然理直气状地说洗衣房说的，又说洗衣房不在这里，所以没有任何洗涤用品！实在不想和这样脑筋不太清楚的人多说，直接请主管出来拿些厨房的洗洁精，她只随便选了一个脏的地方，加洗洁精搓搓，原来的白色就出来了。就是这样那个主管还说和正常的白色有色差，要报废了，又说洗衣房要加钱等等，看看时间已经耽误了半个多小时，一家人都在等，不想再和他们搞了，就说我们承担洗涤费，那主管居然开出30元的高价，大约等同于5星酒店水洗毛巾的价。想着离开，也不去计较价格了，谁知那主管居然用所谓大度的态度跟总台说，算了就让他们赔30块吧！实在听得人很撮火，一天的好心情就被破坏！看来现在价廉物美这个词是没什么用了。	0
此酒店简直就是糟糕！环境很老久，离市区还有点远！住在里面的是大量的旅行社的团队，乱糟糟的。上网的话价格贵的吓死你！对于携程优先推介此酒店非常不满，绝对是给的返点比较多。不如住火车站对面的如家快捷商务酒店，上网还免费！不知道携程怎么搞的！自己的合资酒店不推介，搞个这个破酒店。	0
酒店设施较一般，但被单毛巾洁白干净，服务热情。	1
酒店在装修，气味很大。我离开酒店时，我记得很清楚把一串西藏天珠遗漏在房间了，过了三小时才突然想起来，后来打电话给酒店总台，可收拾房间的服务员硬是说没看到，难道佛祖显灵，让佛珠自己会飞？估计是服务员自己拿了，又不好意思交出来，真的是服务员的品德有问题！那是一串很有纪念价值的佛珠，可惜了！	0
非常非常一般的酒店，无法跟如家或者莫泰比，居然还称之为是环保经济型酒店，汗啊。第一次见到房间里有燃气热水器，还是“前锋”的，是那种开了之后发出哄哄声响的！！！床也不舒服，垫被会移动，毛毯。。。古老的毛毯啊，已经十年没见过乐。唯一称赞的是地理位置，附近吃的喝的倒是有很多。	0
對於公寓式酒店，一般期望也不會太高，不過不失就可以了。	0
1、位置：交通便利，距机场快线九龙站40港币车程，据铜锣湾时代广场80港币车程，海港城起步费车程；弥敦道步行即可，购物非常方便；	1
我本来一直很喜欢的，可是这次有几个问题想说说：一是酒店门口的服务生太冷漠，形同虚设，我到酒店那天早上下雨，东西很多，打车去的时候他们居然站在那里一动不动，连伸手拉一下车门都没有。如果想要小费我想你做了别人肯定会给你。建议改进，至少可以帮客人拿一下东西吧。二是酒店前台通知不及时，我那天入住的时候说是住两晚上，可是前台服务员只要我压了500元的押金，后来没有通知我，第二天我回酒店就发现门打不开了，打电话问了才告诉我说是押金不够，显然服务一点都不人性化，希望能改进。	1
对于自驾游,这家酒店很合适，我们是住2号楼顶层,风景及服务都很好，下次去威海还住这家酒店!	1
酒店的感觉比较旧，应该是装修的时间比较长了吧	0
经过几次在保定的住宿和其他酒店的比较，发现中银大厦应该是保定最好的酒店了。反正对我来说只要去保定，现在这里就是我的根据地了。比所谓的五星酒店秀兰饭店要好。	1
这家酒店虽然设施比较老，价格比较贵（很小的经济标准间还330），但是早餐很不错，服务更是不错…………	1
我于2008，01，15入住，房间消毒水味很浓，很冷，开了空调，盖两张床的被子还是没点暖意，其他设施皆破旧，绝不会再入住！甚至于因为这间房差点都不想再用携程的订房服务。	0
唉！这个酒店真是让我失望！！！上次住就感觉不好，这次去发现床上竟然有JB毛儿！不说什么了，希望携程努力控制酒店的档次！	0
本次预定有两点不满意	0
普通的标间太陈旧，没法住。ctrip不该签这么差的房间。	0
1。我住的是靠马路的标准间。房间内设施简陋，并且的房间玻璃窗户外还有一层幕墙玻璃，而且不能打开，导致房间不能自然通风，采光不好。	0
该酒店达不到五星水准。价格高，环境差，服务一般	0
肯定我不会再住这里了,太陈旧了,霉味太重,感觉不好!	0
携程定的不带早饭，所以不能评价吃的。	1
已经第2次入住啦，老板对酒店非常满意哦，不然也不会订了，西西	1
条件根本够不上星级，只有价格不让三星，老房子、老设施、老装修，房间非常陈旧，建议携程在预定的时候能够说明房间情况，以后肯定不会住到这里。	0
酒店房间邻湖，南湖美景一览无余，我订的大床间，房间很别致，价钱便宜。送餐很及时，西餐匹萨做的不错，服务很到位，送餐的不能作电梯，就跑上来，很敬业！宽带很快，电脑桌在窗边，可一边上网一边欣赏美景。	1
早餐有还不如无！这傍边就是长途汽车站，可想而知这外面的环境是个什么样子！住在这里的人更多的是中转旅客的样子，我见过尼姑，和尚！房间设施也就比招待所好点的样子，比较旧的酒店，名字虽然很时尚，但是酒店真的没有可比性。有个米兰俱乐部，估计是happy的地方，还有个桑拿按摩的地方，这个不用我多说大家也晓得是干吗的，每天晚上10点准时房间电话响起，招不招就随你了。大家自己掂量着吧。	0
宾馆大门显得很时尚，大厅很有个性，房间也保持一样的风格，绿色木纹和砖石墙面，简单不失个性，很像快捷酒店。就价位来说很值得。	1
万豪的酒店硬件设施应该是相当不错的,只是因为春节入住的缘由吧,显得异常冷清,几乎看不到其他客人.大多数配套设施也歇业了,除了健身中心.健身中心的女清洁工居然对客人问及拖鞋和浴巾在哪里置若罔闻,回答说你自己找.找不到.害得我女儿光着脚丫,只穿了游泳衣穿过长长的过道进入泳池,除了冷,还有不雅.太过分了.	1
酒店的地理位置很优越，客房是经过新装修的，很舒适，也很安静，服务员的服务也是相当热情。他们是商务酒店，在附近几家宾馆、酒店里算是性价比最高的了。很值得推荐给朋友。下次来北京还住这里。	1
算是市中心入住挺方便的,旁边就是公园和河畔,景色不错,算是个闹中取去静的去处!房间是时尚派的,印象最深的是床,惬意的很以至于躺上去就睡着了,晚餐是西式的自助餐,在夜色中的玻璃幕顶辉映下点点的灯光象星星一样,浪漫的象野外餐一样,到是一种享受吧...嘿嘿,个人认为比较小资一些.	1
这是第三次点评，纯粹是为了拿积分。	1
所谓山景房，就是非海景房而已，没有什么山景可言，海景房确实有景，有条件尽量选。只是这种房的窗帘边上拉不严，早上光线进来如同亮着灯一般，可能引发早醒。另外窗外隔音不佳，如果风大则呼呼响得明显， 这想必也必不了了。	1
是我到目前为止住过服务最差的五星级酒店，气温下降空调没热风，冻得直打哆嗦。按摩小姐无孔不入不管男士客人是否与老婆同行，即使在电梯里也疯狂的推销要不要按摩。妈妈桑更是夸张竟在我们房间门口问我先生要不要按摩她是妈妈桑可以安排最漂亮的小姐。 有问题找值班经理，值班经理根本不予理会。不知道这个酒店是怎么评价成五星级的。	0
酒店门口时条单行道，外出有些不方便！其他还行	1
中餐厅绝对不是五星：晚8点多时去的2楼中餐厅，没什么人用餐，餐厅环境犹如一般小店，餐具也很一般，桌上没有餐巾纸，没有牙签。上菜也慢。	1
饭店有些旧但房间干净,住高层向北房间安静,假如下次再去大同会再住.	1
我16日入住802房间，整个晚上均有隆隆噪音，即像电梯，又像楼上在作移动家具的体育锻炼。坐起来听又不明显，头一挨枕头又像枕在音响上，一夜没睡好，本来预定3天，第2天早上赶快逃跑。	0
环境不错，服务态度很好，地理位置也很好，交通也方便。198的价位性价比是相当的高了，房间装修很时尚，还有液晶电视，每天都有水果和报纸送，由于本人睡了懒觉就没法对早餐进行评价了，总次入住相当满意，如果下次到银川，入住宁丰肯定是首选，比隔壁180的如家划算多了。唯一美中不足的就是半夜隔音稍微差了点，醒来的时候听见隔壁房间的电视声了，不过这是酒店的通病了，小问题了，如果能改进就更好了。	1
性价比太差,一个小县城的房价比北京上海广州深圳同级酒店的房价还高,服务跟一般招待所差不多,不值得住!	0
不错的酒店，早餐也可以，还有携程预定的话有礼品赠送，还有人问候，酒店新装潢的，都不错，还有马桶里面有玫瑰花瓣。。呵呵呵呵	1
酒店有点旧，房间比较小，但酒店的位子不错，就在海边，可以直接去游泳。8楼的海景打开窗户就是海。如果想住在热闹的地带，这里不是一个很好的选择，不过威海城市真的比较小，打车还是相当便宜的。晚上酒店门口出租车比较少。	1
酒店设施不错.但位置太偏.等有到出租车非常不方便,让门童邦叫第二天早上邦叫一出租竞收我十元手续费.还有西餐厅实在太差.点的西餐做出来吃都不能吃后面叫来厨师自己都说不是正宗西餐.让人难以接受,而且价格同其他酒店一样高	0
太脏，停车场太小，建议携程不要推荐这样的旅馆	0
服务很好！员工很礼貌！房间很干净就是小了点！房间不能直接通话，需要总机转，不方便！在我看来：只能是准四星级酒店，在黄山只能算三星级酒店！	1
是晚上到上饶的，打电话给酒店问路，态度不好，还总指错路。在上饶绕了好久才找到酒店。入住后发现，房间小且不太干净。厕所马桶很脏。烧水器连个指示灯都没有。下次来肯定不住这儿了。	0
酒店环境、设施不错，空间比较大，有液晶电视，这个价格在香港应该还算不错的。交通也还算方便，bus比较方便，不过离地铁好像比较远。不过在香港如果5个人拼出租车是很算的（香港的出租车可以坐5个人）。	1
不得不评价（当地政府接待酒店，真是官宦意识浓厚）：	0
酒店比较老,但是设备维护的还是不错.服务不错,比较细心周围,晚上回来开了夜床,感觉很好.楼下商场据说算济南最好的，感觉不错~~`下次还住这里	1
开始订的大房单人间，但去了酒店告诉我没有携程预订，我刚要打电话询问，又告诉我有了一间。去看，房间太小，小得刚好放一张床。于是退了又订了一个商务行政套间。套间还不错，房间大，设施还总凑合，但价格偏贵。总体感觉一般。	1
夜景不错，房间不错，早餐很不错，离海边和商业区有点距离，服务满意度也有些距离。	0
距离川沙公路较近,但是公交指示不对,如果是"蔡陆线"的话,会非常麻烦.建议用别的路线.房间较为简单.	1
网上看前一位老兄的评价订的房，12号只住一晚。刚到的时候的确很热情，安排司机去车站接我们。入住后黎阿姨（店主的妹妹）向我们介绍、推荐景点、行程安排之类的，因我们不喜欢事前安排，喜欢随性游玩，在和黎阿姨聊了一会后并没有让其安排，而是自行安排。在自行安排游玩中了解到，他们安排或者推荐游客都能有一定收益的。	0
酒店员工比较s板，也许我们用携程的缘故，反正以后不去了！！！	0
充其量一个度假村而已，客房其实并不大，不知通过什么手段评上4星了。酒店近邻104国道，是连套别墅销售附带的设施。房间装修味道很大，其中一个房子竟然没有窗户。卫生间一股臭味，设施还不如3星级酒店。如果不是去山东路上太晚，怎么也不会到这个酒店。	0
简直不知道携程会选这家店的，除了地段好以外，简直一无是处！	0
除了离机场近,没什么可说的了.应该没有5星的.	1
因为这里有免费的宽带,才预定了豪华单人大床房...下面是我的一些优缺点评价:	1
几个月之后再次入住，一进门大厅里一位女工作人员就叫得出我的名字，很不一般。服务没得说，酒店位置也很好，位于威海市中心。	1
太差，根本不够四星级。我住的是豪华大床房，居然只是三楼，三楼有不少运动场所，还有发廊，很嘈杂，房间也不好找，我找了半天才找到自己的房间。房间里很闷，通风很差，窗外一点街景也看不见，相隔十几米跟居民楼面面相对。房间里连咖啡包也没有，倒有不少要收费的茶包、饮料等，我还得帮它核对一下别入住时就少了什么！早餐很一般，没特色，以后绝对不住了！	0
500多的房价,定的一间经济间,房间奇小无比,在里面都很难转身,淋浴设备也很差,被子不干净,盖在身上很痒,房间不通风,空气很差,隔音效果非常差,旁边屋做什么都能听见,半夜还被酒鬼乱敲门惊醒,这是我住过的最差的五星级酒店,千万不要在那儿住,开发区很多经济型酒店都比它好!!	0
前台服务态度如晚娘脸孔....	0
看到网友的点评还有些不信，去了以后才知道什么叫全世界最脏，最差的酒店。	0
我们一家人带孩子去过“五.一”，在协程网上挑了半天才选中的酒店，但看来还是错了。	0
我只想说, 以后我睡马路也不会住这里了. 一进房间一股臭味. 但飞机晚上12点才到北京,赶到酒店快1点了,也实在没办法,只好住下. 由于我还没吃晚饭,问前台说是有24小时送餐, 可是那个送餐电话是永远打不通的.	0
在经历过了汤口宾馆和西海饭店的待遇后，国脉无疑是一个惊喜。房间宽敞整洁，起码能保证睡一个好觉。放在其他城市，可能国脉还够不上四星级，但如果西海饭店之流都能算四星级的话，国脉真的算是性价比超高了。地理位置也好，价钱也便宜，是此次黄山之行最满意的酒店。	1
周边环境较差，服务的速度慢，态度还可以，价格太高。	0
靠马路，晚上太噪。	0
房间很大，服务员的态度也很好。只是商场在招商，不是很方便！	1
很好的酒店,很规范植得一住.餐厅一般不应该的,不知道为什么.	1
硬件还算过得去。就是服务水准太差了。前台服务员好像都是煞笔，一个个装傻充愣，一问三不知！！另外，日式标间里根本没有宽带接入，与他们网站上宣传的不符。如果用电话线接入，还要另收费！！为此与前台交涉，服务员和领班态度蛮横，出言不逊！！根本不懂什么叫服务业！！我看这样的服务迟早要让这个度假村关了张！！！	0
订家庭间入住的是虹口商务酒店,因为到达之后临时改订单,与前台小姐发生了点不愉快,但之后的客房服务以及入住房间的物超所值大大弥补了之前的不快,总的来说,很不错	1
地理位置不错，距离商业中心政治中心和黄河都很近。	0
又是为了吸烟区和非吸烟区！一开始总是说没有，最后还都能找到， 唉！ 真不明白。	1
入住前的期待还是很高，不过到达后感觉还是比较失望，这个价值和七斗星、如家等不到200元房价的经济型酒店还是有一定的差距，同去的同事的评价也不高，有点后悔	0
有很长时间没有在西藏大厦住了，以前去北京在这里住的较多。这次住进来发现换了液晶电视，但网络不是很好，他们自己说是收费的原因造成的。其它还好。	1
这次是308的行政大床，总体感觉非常不错，就是价格稍许高了点，旁边有个五星的豪华客房才398。估计小天鹅也只有这个房型以上的，看得过去，以前住过的房间实在是很差。以后大家如果要住这里，还是选这个行政大床吧！	1
无论从软件还是硬件该酒店都达不到四星标准。	0
我一年中国上上下下跑好多次，这个酒店是我住过性价比最差的酒店。	0
1。我住的是靠马路的标准间。房间内设施简陋，并且的房间玻璃窗户外还有一层幕墙玻璃，而且不能打开，导致房间不能自然通风，采光不好。	0
一般。除了便宜。一个大问题就是浴缸的设计有问题，洗澡的时候溅出的水会顺着浴缸靠墙那边的平面一直流到外面的地上。等洗完之后，浴室里已经是水漫金山了。我费了老大的劲才研究出来的，原来里面的那个平面是倾斜的，水所以就顺流而下了，一直流到外面。还有，饭店没有大堂，和隔壁一个公寓或者说是商务区公用一个小小的区域，被称作大堂。跟燕山差不少。下回去石家庄，不去这家了。也有有点那就是买东西挺方便的。边上就是北国超市和北国商场，还有麦当劳和啃鸡。	0
不如新开张时候好了，房间的地毯比较脏，网速是很慢的，电视的操作也非常不人性化。	0
我是6月5-6日住的，主楼园景双人房，对酒店非常满意，设施还算新，房间够大，布置也不错，大堂够气派，服务也好，酒店外就是白鹭洲风景区，一出酒店就是湖，非常舒服，而且地段也不错，10元就能到中山路，送的自助早餐不错。如果下次去厦门，我也会再住这里的。	1
